Date,Open,High,Low,Close,Volume
2020-03-11,360.4170835373157,364.13294442479247,354.4975757483464,359.3843934200042,43868953
2020-03-12,348.6286118064758,356.08165623945587,342.19695571491565,351.486450011975,91153062
2020-03-13,354.2949291158756,357.5067014720347,350.51375084279925,357.11191961519853,39581924
2020-03-16,356.52630298391375,361.736302666797,349.500157397844,356.5760396861653,40414689
2020-03-17,346.7640721854574,356.036209889721,344.3231468309198,349.41270424441757,48695183
2020-03-18,347.85853184348423,351.9080233326023,344.56685701661263,347.09973731012497,94411411
2020-03-19,354.5628807506982,356.17847506594575,348.6204980691699,353.0448831002928,66064482
2020-03-20,349.9858054885615,356.96398197384207,346.1349023889865,351.6475932044415,97302408
2020-03-23,366.90443671440715,367.57808955677285,363.0954308454871,365.62479211821255,54983366
2020-03-24,360.10830756966203,367.16606046481553,357.0742665608902,362.9374703779161,70406631
2020-03-25,366.6088557667075,372.99319832189354,363.0669407600799,366.8893337803023,80264096
2020-03-26,370.69344370811297,376.6991205367625,364.6051839912983,374.3554324538365,74285187
2020-03-27,373.1221887671039,377.27674807342544,364.766857252937,369.6073824058307,64029262
2020-03-30,370.52562278441644,374.9150656622736,365.17366103515116,373.94436000673494,96862045
2020-03-31,373.6282851725069,381.5707593281489,372.8345267565669,376.1616441921954,60366590
2020-04-01,381.76547819630105,386.3796834942323,374.6965845639665,380.2721012200279,97193149
2020-04-02,370.2804716635949,371.6109156123734,364.3246520327528,371.203707820517,97463194
2020-04-03,372.8863248964988,377.56414272530014,366.03693099953034,369.7323771916334,77212496
2020-04-06,366.4753662763212,371.98327922415683,362.3236795769708,365.43783625921765,51122341
2020-04-07,367.6641548523115,372.10385197739527,362.2927209513715,365.71175279677203,50001134
2020-04-08,361.9456110302331,369.43766167616,356.1889579589496,363.01589638218525,46142895
2020-04-09,348.95900997678626,357.95390663362866,345.1187356695784,351.4123390192468,79294624
2020-04-10,352.7346334933925,359.57773161494555,348.4332775028306,352.98345547418137,57982045
2020-04-13,361.5310114737327,367.1550942248658,356.2233646694044,361.7772124902874,93613664
2020-04-14,358.6346607486827,364.09160885173173,356.2841527961032,360.69547730428184,81515108
2020-04-15,353.81779239276557,360.73845524178523,347.9629808105871,356.7761204742341,76109643
2020-04-16,355.53302276089954,360.69535409037877,352.59361936656023,352.8177865409485,46313586
2020-04-17,359.4863554746911,362.50591476565535,352.31703284680196,356.4850960320229,71410874
2020-04-20,360.5641709935028,365.3406792587891,354.0349258598364,357.3645649121339,93779286
2020-04-21,358.61758890831226,360.90578642105083,358.3138871354636,359.1394459396036,38481232
2020-04-22,361.3324401721281,365.26641551897256,359.0298329786741,360.3358296092852,52126828
2020-04-23,363.0231131082054,363.06581895776645,359.89438146905894,360.41021004566954,64191729
2020-04-24,368.7685285789022,376.42136842855996,363.7138893279833,369.74621209493097,61533809
2020-04-27,366.7428613807137,371.918480840966,364.02593741731056,369.953005039488,74739728
2020-04-28,370.4788376835618,374.14703178056,365.20421457294316,370.35307427708983,36580341
2020-04-29,359.26262613682513,363.69962838617136,355.39727254313937,358.47081303223035,73757344
2020-04-30,356.0208959704613,357.7147998455706,352.484590873711,356.4198170777023,86914069
2020-05-01,361.5446020505756,366.5516135172118,359.36715887403204,359.7397277451069,77041991
2020-05-04,342.3994443322138,344.20673788051107,338.2869320847884,340.003154779996,49162810
2020-05-05,342.23877561403424,342.8151524966891,337.29696948504454,339.3671090186882,73780372
2020-05-06,337.79123985753034,340.54181730492576,333.53724626905705,338.72801626509073,93740322
2020-05-07,335.7012992512836,338.4771442545594,334.42301600163415,337.87856318821525,69761808
2020-05-08,335.86366244475767,345.5619169081523,335.67854819869734,338.96464747380423,82545813
2020-05-11,331.5490849345968,334.54215079483,328.60287060592435,330.15343826549315,99509424
2020-05-12,336.99279442385756,342.97337264926637,331.76540714042716,333.8419064475663,76092931
2020-05-13,331.215413088494,335.62266218366676,331.1971197385693,334.3329062472294,67829996
2020-05-14,335.99415590804773,342.4417329027519,332.5447623723099,337.0668013345917,64864224
2020-05-15,335.1435306672848,336.7041526970454,332.609863277683,334.1857732991582,87119170
2020-05-18,329.49378138703366,336.10706124002644,324.47946245571205,331.8502233792108,99060310
2020-05-19,331.39742712314654,339.9206643696526,327.96926955014436,334.3386493927738,91534679
2020-05-20,332.75282417452473,340.2006879225362,330.81746784832603,333.66730338336436,79277527
2020-05-21,326.49014320935373,329.4838458604491,321.9850482379562,327.9254535517162,45681977
2020-05-22,331.0008029372596,337.05844609409445,330.390371713691,332.3575432188444,94057412
2020-05-25,330.2819952216158,334.29985257449897,327.870897651042,329.4379996703257,34869204
2020-05-26,330.8593570906558,337.33114517543805,322.69877815835827,328.143715581818,93471080
2020-05-27,332.0712468059735,337.16298624300174,326.1031425877546,333.92122974290265,89748674
2020-05-28,332.5999491024038,334.2123637871945,329.52400023061244,330.4900575433975,34501372
2020-05-29,334.57893624784487,335.8612426321475,327.6791770977853,332.950289778738,60743259
2020-06-01,341.4314076926649,343.2384594125694,332.4828430753874,338.1008541888032,94175414
2020-06-02,340.9990030830767,343.63706449847325,333.9975267819861,340.13991117453486,97826344
2020-06-03,335.5432784317694,343.40107735061383,333.1162259955386,337.85934699666757,78202716
2020-06-04,343.2589765603622,350.1182065938172,338.30875516425806,340.2225289795086,93539168
2020-06-05,340.1426868833787,341.18227601122373,333.97174052315125,337.11088132332924,30724457
2020-06-08,335.47461313634847,339.1694388084977,329.234004874516,338.6291846671055,60029176
2020-06-09,336.1159293426992,337.0163680995655,330.7912749627438,333.11724895092107,75197642
2020-06-10,325.11019638393384,330.56892378320293,321.0608356863115,322.2688756206208,88030041
2020-06-11,318.20679133560265,319.9165606999038,317.3303940313499,317.8796483674337,39641632
2020-06-12,317.88834764677415,325.67738086322544,312.7877226746491,319.61606693954764,95544859
2020-06-15,312.2529310376047,316.6178070910898,306.6303494732692,314.5578190059781,54386591
2020-06-16,311.0893602612582,315.8926147779803,310.59175975884324,313.0337337029623,79844071
2020-06-17,312.5939093604907,318.42379707455416,310.7870223283008,314.52733146595455,69760048
2020-06-18,322.04412308825545,326.92404882867163,319.235673576174,323.1630083254946,90275796
2020-06-19,321.77641057655393,327.3636815017987,317.3427018533248,318.9209536860881,89401502
2020-06-22,315.37772903050575,323.5304832459257,312.97648036212667,317.8024807960063,35174081
2020-06-23,320.18071135219515,328.85486099990277,319.84821426622574,322.9873098671187,53903422
2020-06-24,320.94654413577507,328.80720111521066,318.9522259491425,322.51647348470107,67404140
2020-06-25,317.89229845270245,321.061989946646,313.76511426371724,319.11222890041967,61426469
2020-06-26,320.42211389960755,321.58081705504793,318.05390731157655,321.00588729934964,55648398
2020-06-29,325.2948678492523,326.95748474497304,321.6650127208675,324.408075007288,86972526
2020-06-30,325.5492732390522,328.0618980932286,320.59554128365636,322.4300340350056,34410545
2020-07-01,334.1072322847133,339.85357710684724,328.21333182689733,335.5644621543319,70395327
2020-07-02,334.45429874439094,340.267701513538,331.11867266630406,337.706389624631,56538889
2020-07-03,339.7368593058917,344.0664098288393,336.7746189686755,339.0159674836137,51312336
2020-07-06,325.8065386931579,332.5708198971193,324.3377626843844,328.0272960331116,63304259
2020-07-07,322.5728184044418,327.6644018820567,321.85344609400875,323.1984788420791,87875736
2020-07-08,321.11868683204955,326.99881044482794,318.9475703053289,323.67642577701395,74249332
2020-07-09,318.93594935940115,323.6767268269184,313.8402142034073,315.8879567084825,62195426
2020-07-10,314.1501613193109,321.844390233279,311.4743459776467,316.8416488835364,65777330
2020-07-13,327.98085014582347,333.24705382519625,323.1447081219905,326.44023626437775,39293669
2020-07-14,327.8383720181197,333.4796320218469,323.1313383217337,326.69461575189786,53759060
2020-07-15,330.6745729033792,336.71917719625935,322.1129909479688,328.1896803545364,64732076
2020-07-16,333.489761308294,339.91518745157083,324.77016668450045,330.38973390643986,77202518
2020-07-17,323.2478587790211,331.0896780519758,322.1032745438413,325.08071723239453,93237781
2020-07-20,316.87864837116075,324.023013800646,312.58212903948834,319.90170669723415,51490555
2020-07-21,313.33323610306553,314.54567534244813,309.05905021530236,314.36856713328973,47284236
2020-07-22,315.68334497403714,319.98724796355157,306.816247556727,312.6549401669519,48813760
2020-07-23,313.0823486695067,317.4020969782591,310.76554875354157,311.46471934340826,64123960
2020-07-24,304.5687736720374,310.36116182198816,302.49727505728293,306.9798276336791,41416184
2020-07-27,294.24033407875874,300.47714913881833,292.207534541078,296.3065634525864,37106630
2020-07-28,294.5519519385649,296.2126692556919,292.18887459322355,295.1131817474915,49567462
2020-07-29,290.7274674917294,292.4860055744917,285.1094653311502,290.48589119561643,88349996
2020-07-30,292.99005762901317,299.2733151986511,290.2815184721281,295.8893078742018,86085336
2020-07-31,290.8531430348153,295.8288720576613,289.46959787552294,292.16258844633984,55442346
2020-08-03,293.3118908469845,294.1859280096817,291.16724185515034,292.15796670744584,83405792
2020-08-04,298.94215611485555,301.8338918183321,295.96778979581114,298.6384071427465,77930649
2020-08-05,306.8147859656653,311.5499075239269,302.9603204083624,303.9482380029019,86164269
2020-08-06,303.1240926333679,307.3687475108518,300.19555946841876,301.4251929419506,56415661
2020-08-07,306.8675909738414,312.89067831099305,302.25652338706095,309.0583084198772,47474001
2020-08-10,303.1399477007498,307.9379320254532,299.43373131807533,301.32647790521867,33499819
2020-08-11,297.3159019529168,301.8943992015278,292.1811175579008,298.2467086817827,85494723
2020-08-12,298.919157028542,300.8971597120181,292.1340528365481,297.9546182818669,73900757
2020-08-13,290.7894032001731,293.4483771507092,287.6858870222371,293.40487389499685,60570843
2020-08-14,295.6968042677793,302.01785662637167,292.12385035809353,296.7896492956391,33315910
2020-08-17,293.5285819967103,297.33068761359,289.6115298996911,292.5352672057741,65883743
2020-08-18,288.4881306907865,294.5554359051933,284.9336985697151,290.98934697860574,54480570
2020-08-19,294.22572244141696,297.6605827430362,291.1547373498278,292.68914633617874,34370734
2020-08-20,293.8842444200277,295.38427021785725,287.0802054081653,292.1241594997477,32164065
2020-08-21,293.79794955935387,296.76650879905304,291.77881442366316,295.81099956486656,35859643
2020-08-24,290.4288874369286,293.6559865164204,287.6633185045462,292.4434037011999,65928827
2020-08-25,296.9572467922012,301.9230599469294,293.439848726444,295.50491711083316,99195482
2020-08-26,296.0662128544398,301.02262309693083,291.35314685154435,298.1848067102037,90306131
2020-08-27,297.31838972893996,298.3717609029092,294.3702926925694,297.86228449470946,31235499
2020-08-28,291.79294693169396,297.990937426493,289.8020494184516,292.4750257513067,65369234
2020-08-31,292.6083892461029,296.41780574668604,288.49346866006687,295.2256083248288,42262570
2020-09-01,294.80414667702,299.80602186117204,290.5502046675874,297.22158039426785,69832740
2020-09-02,294.78052575688804,296.8205631612756,288.2632789113594,292.5873361134355,73913869
2020-09-03,290.8959177082365,293.21959212137494,289.83820562847694,289.8643016380703,68575505
2020-09-04,283.19982741807087,284.5072148966187,276.197987953623,281.22847360500134,97608463
2020-09-07,281.4970783384026,284.11248022806484,274.5912196514733,279.7853515274437,95266409
2020-09-08,278.14415482839854,283.40019324790745,277.37462807762745,278.62878217434013,67533641
2020-09-09,278.2557886849321,283.3948555260919,275.1283744853506,279.796317310674,37822199
2020-09-10,284.604953302831,285.21547953446475,280.3929396523554,282.1348787638708,86701399
2020-09-11,287.23971353003026,288.85916838641117,281.9761613180671,286.99993713739997,98399307
2020-09-14,289.8779356305316,295.8657397744868,288.07612483085455,291.9694925701024,98663676
2020-09-15,290.4795587779898,294.10133726670387,285.9120490770047,290.233057676887,57582082
2020-09-16,284.8423510705734,289.0096544181931,283.5285061334287,285.8486996207887,74304285
2020-09-17,278.4885913863041,280.8183000662299,277.162106070193,279.7363648586899,86660986
2020-09-18,278.02647685322415,278.16409231194484,274.20447054506434,277.989440995091,99841981
2020-09-21,279.5219997714638,281.2679941188867,278.42449774489137,278.693665630103,82438646
2020-09-22,273.5014909620898,278.29354048894317,272.0987352725563,274.76591477446414,39776341
2020-09-23,274.7006377076656,274.88824240582977,271.3348765477711,272.93134081508384,63726029
2020-09-24,267.9034704346814,270.56258591307386,262.7666058221632,268.59168503393755,93866172
2020-09-25,270.05152719669104,277.3081179805194,267.29809370268,272.2509190572037,80303161
2020-09-28,266.8434695172651,272.7713538909405,265.5769626239059,268.4075315825871,70517142
2020-09-29,273.1071585006005,276.42687428588187,269.32599961656865,274.8432407825711,84435097
2020-09-30,276.62482683069163,278.3355248718541,271.66559142116324,275.98645142843134,94624460
2020-10-01,279.4438031065168,282.66660374979136,275.20620852366545,281.48691411557206,92470276
2020-10-02,284.78936902559667,289.7970755872259,278.3579325466707,282.51514225389,90320172
2020-10-05,283.7040386441844,291.28249753206836,280.19977373245035,286.09249675693377,69949027
2020-10-06,299.27919119619156,301.10172048906924,296.3214450183144,297.8440892867702,30371840
2020-10-07,300.417257569169,305.3816443368524,299.100078178776,302.6925068583601,91099394
2020-10-08,305.8063589315252,306.91816225104446,301.10620040891894,305.21878790817505,57493386
2020-10-09,296.48062315771244,297.0669226744082,293.034413650884,296.58203199690064,69326939
2020-10-12,290.4291964918154,294.0862903708537,286.11966791612866,289.40738339209565,48306612
2020-10-13,283.21790651545024,286.59028547251364,282.81959679736326,283.33373997159583,34512265
2020-10-14,283.0689318813255,286.3174760809606,277.7441712917932,283.3706452309814,48584656
2020-10-15,273.7118898990593,276.50662241311767,271.90012965206165,276.3560140400284,98468267
2020-10-16,274.06996775674634,274.09472080860434,270.6805971072214,273.6649195857013,78265063
2020-10-19,273.62689794804584,275.3013857834166,273.5495323954083,275.13978925881963,63761462
2020-10-20,277.40274271897295,281.4454427714999,269.43406094288304,274.8726237138297,63579627
2020-10-21,279.34604159329746,284.49350921309934,275.3334074738599,279.8387545901485,68379449
2020-10-22,277.86716496932513,279.8514300587977,276.1939053863842,276.97101044750355,65036615
2020-10-23,272.5296333372275,275.66608431976164,270.17227438244873,273.2502588020847,35287332
2020-10-26,272.70349514070034,277.6734187435226,268.79584315818704,273.7050121987095,62409006
2020-10-27,270.68170130861535,272.9573829327529,265.3399464797887,272.54420361129723,66819203
2020-10-28,270.1994407564682,275.2495077980836,266.28631058661256,268.3670943104348,72281401
2020-10-29,269.0433677369444,275.22149027741284,265.5119525872128,269.86545558763953,76815663
2020-10-30,272.7849008704178,277.9486353459032,272.76521581854047,273.59510520942996,75520392
2020-11-02,278.98342353902245,282.80767969134826,273.9002007635352,278.80952522627274,43947236
2020-11-03,281.79634356737677,285.33384985313705,278.5688424126909,281.37271364667095,42272712
2020-11-04,271.9458326241633,274.8964686672234,269.5344130311832,273.56362864039727,44283748
2020-11-05,277.63508707461597,278.3650460670946,273.139498245748,277.9329840822286,51836488
2020-11-06,278.7465607389475,280.541113257804,274.9765683391198,279.62843965266853,31384806
2020-11-09,280.5962955519985,282.1082648568281,277.1261332042791,280.9786706409846,47590215
2020-11-10,291.05253297203456,294.85568888267375,287.61624271141375,288.975426209036,71886832
2020-11-11,287.8441376324418,289.5510748850748,284.0288551742835,285.85126861109205,77913193
2020-11-12,285.7649512331306,293.1617302930548,282.2768965978924,287.82124284847305,80715867
2020-11-13,286.46552317733983,293.2523390632738,281.7904497911004,287.6910734806389,78288425
2020-11-16,285.81428790579207,287.6542607537773,281.1309939699227,286.9833711944693,38710606
2020-11-17,284.57392559659513,288.09599877874297,279.88559526821865,285.7708633179095,56101907
2020-11-18,282.3294125830677,287.161926653375,277.8199523607535,284.46090318425894,82747487
2020-11-19,286.9645339029833,288.881147216685,284.1925526815057,286.9215556556856,95519015
2020-11-20,285.56422292372565,285.85310125009295,282.2906841617249,284.8425477091364,79127762
2020-11-23,292.43065399659633,296.0375112151361,284.98652823253434,289.72314342211956,56579048
2020-11-24,299.7765847215921,303.90916762582316,294.8968088875705,299.89797329225337,35828972
2020-11-25,301.17900519399785,303.7183124517965,295.303054021279,301.2389748703524,96216689
2020-11-26,300.0031505877627,301.28249664850375,297.4810291787391,297.6179590536638,85904273
2020-11-27,301.6154873040275,302.2308228070457,297.7198639469713,300.6982724152579,43030021
2020-11-30,294.999657514076,299.15632758826195,292.33300140111834,296.26664878372344,35813062
2020-12-01,297.0813571308412,304.11212731527127,293.2094615822024,299.53666005435826,53712835
2020-12-02,297.10258673990654,302.88103070790794,294.1516956853205,297.2544417423811,37880597
2020-12-03,301.1236281587553,304.0314294362301,297.5273694617732,298.9633536413502,92945974
2020-12-04,291.5864838119901,294.99365123213744,290.0764591659236,292.0541619481159,42832141
2020-12-07,294.78760126914204,301.2563900071517,289.35795523244695,297.2313343653299,44560347
2020-12-08,292.8140520537629,298.18254043671357,288.68522208570465,293.3983059865873,45199530
2020-12-09,287.50728202781033,290.28301214217527,284.9570041161882,289.9303134263221,83298438
2020-12-10,296.57569506911756,300.000794081378,290.1898166936485,296.0027976451091,88269594
2020-12-11,301.53647938330084,305.8984726541755,296.1236839599063,300.57924737706594,71742108
2020-12-14,297.12971598259765,300.6295242495464,289.4453188852958,294.54775976511417,66199201
2020-12-15,294.18991743325097,300.1000530312041,291.2156731563531,295.57891256878634,52940073
2020-12-16,306.91136583812903,310.5693096320149,299.53636014371455,304.8503091623668,90706396
2020-12-17,298.493957353357,302.5426477970055,295.52071754495915,300.9454497619848,35381215
2020-12-18,296.4395826375769,297.5725023608422,295.40848578089157,297.1427575109624,39283513
2020-12-21,296.0573084985834,299.5806252495765,294.9445583019647,298.61300047349835,32373097
2020-12-22,304.8670675850152,306.0177060932541,296.7499866081422,302.3376428990543,71725618
2020-12-23,300.2495650652377,305.75548081729573,300.0289360391113,300.76602288931485,94098801
2020-12-24,306.2950110653321,308.7711130372348,304.95202501849974,306.1202583153359,63415892
2020-12-25,297.4362639076084,303.4636336370687,292.19325199352386,298.83838137848255,56981081
2020-12-28,293.7904365763704,296.843934717598,291.1468982266044,292.16801519978037,70808187
2020-12-29,288.6707445870619,296.85077227619803,286.82438564203375,291.37798855195825,72360447
2020-12-30,296.5384746758983,297.9434460045814,295.396240222854,296.0079498734944,84091219
2020-12-31,303.7116554199104,306.7652245776964,300.2320630661789,301.0176720170233,89643865
2021-01-01,304.39867113332036,304.9473878633289,303.684382796575,304.1245146596226,31429188
2021-01-04,299.76915200005027,304.9252466102755,298.22662230796163,301.4370448444548,70759471
2021-01-05,294.68214835620904,299.85543381202376,293.0323066562697,296.5402224321643,82499710
2021-01-06,298.7860787700812,300.99429320078707,294.3574342860905,300.1212457684727,46003955
2021-01-07,290.9201796300778,297.0594465816944,289.0804903587643,292.79708580728675,77030255
2021-01-08,292.4490590924355,296.2592000005435,289.7596730156609,292.3392960140696,43256709
2021-01-11,289.81099885797164,292.97069161505806,286.8118986782629,289.8806809284458,32730245
2021-01-12,287.88634380360867,288.91438208928963,282.7978453828063,286.0327358714257,30843705
2021-01-13,286.17513691284245,286.3628369989934,284.0918382416076,284.3164090751226,56985565
2021-01-14,283.290217048618,286.4008708119826,279.8822696999371,283.49418924515635,72997178
2021-01-15,276.30886991429276,278.01800332612413,271.74068131235924,277.92884870940713,79652003
2021-01-18,282.799554359329,285.2058380094641,281.3712984233392,281.4703556689357,85060238
2021-01-19,275.36160542409925,275.8835889327999,267.6483341558602,272.9189535340781,32984466
2021-01-20,273.11602626664717,276.0142567921261,272.9408818504256,273.6889306887754,54609640
2021-01-21,269.14391544989485,274.2976719583909,266.18991457064095,271.0496903270202,71630611
2021-01-22,268.87779345133424,270.14868560050826,265.997461167875,267.7755171943504,73988977
2021-01-25,266.5200191046856,270.9190287102581,260.5644579162607,264.10813888369574,97024586
2021-01-26,260.2198541943567,263.3738177758085,259.87417644810483,262.0249159210156,64783910
2021-01-27,259.53790621821616,264.0144176347685,258.49539821471086,259.1126070755407,91042295
2021-01-28,259.5952010509153,264.7709288342556,258.8233465239331,261.9435456148964,41800467
2021-01-29,266.30030679362784,270.62194010024945,263.55547218902575,264.97198468785945,36130640
2021-02-01,264.45162432006646,264.5195872519575,260.89552997647047,263.2416819613648,63627151
2021-02-02,264.893705026017,264.9293847654625,262.6670918843539,263.7966920616792,82041679
2021-02-03,262.13617572522475,265.1662655054847,258.3583279634434,264.19485326389633,62957215
2021-02-04,264.7649786423026,269.74490024396283,262.8572633994576,266.33470830818135,68465837
2021-02-05,270.12318344907374,271.58494166174256,266.04112813266556,269.9702556168312,76335443
2021-02-08,282.58022091985083,288.30869950749883,280.96975598824395,284.3596793808633,35308496
2021-02-09,287.5214895292783,293.2387139779703,284.74440140157003,285.0209269260412,45899293
2021-02-10,284.41527059653555,289.08071365206206,283.14460933246687,286.5130254255269,63994023
2021-02-11,294.0976695044931,296.50387929018405,292.4068604013507,293.29850403139847,33724456
2021-02-12,295.4265266799553,298.89000090551315,290.99047394993994,298.3270419645275,52929969
2021-02-15,302.8035493540679,308.18847708202213,299.96278078334285,300.1602632902082,97406741
2021-02-16,301.01489174396784,303.1706031270021,296.63057345763417,301.41750227363633,32108037
2021-02-17,299.2687797692543,302.506569893185,297.26732259525266,297.58893682499684,53042470
2021-02-18,288.68297412151253,293.4674439639831,288.52576414896504,289.4694744233774,77275388
2021-02-19,291.09041886564654,294.2285784477171,288.8781123843213,292.4348357576241,79078328
2021-02-22,288.42725704043215,291.6972706750266,283.8078336329984,288.2834511887178,77372042
2021-02-23,292.76092275502833,295.6718555619682,290.5342582101215,292.71159473513376,97579522
2021-02-24,292.4735862648609,296.5079738748647,286.6002465212513,290.58501672247456,97973716
2021-02-25,297.74832917927995,299.77252523969133,293.08552072154026,296.0094515895632,74842932
2021-02-26,294.1306403656569,296.92084685623917,293.77550129632306,294.67345461016095,31523730
2021-03-01,290.43283431865825,295.4603610924727,288.24524190319613,291.90781410981964,59485513
2021-03-02,294.44825580563514,296.1849495044706,290.68050756593016,293.96086930590934,43845520
2021-03-03,295.0227689690591,299.71234295016615,288.9682440028631,294.4282233814944,71527086
2021-03-04,291.7083405793612,295.9257460578116,289.30955529474056,294.5064002248886,60740965
2021-03-05,300.91485775856023,308.4316655590374,300.22457759909986,303.1557894691573,80945671
2021-03-08,306.50317379977434,308.1778081807822,301.46929199784734,307.2455140081347,42399458
2021-03-09,300.7504138802134,301.12120359863684,298.81539539920715,300.2783205063848,51814874
2021-03-10,299.7320250789176,302.80272079996155,298.60200154082685,301.2140384451033,88301664
2021-03-11,296.17537583206035,299.425759614347,295.04800400545014,298.97888985728184,93927673
2021-03-12,296.57274529105126,297.8811755062676,296.52382396943983,297.03710486218245,55275452
2021-03-15,297.16587602207943,298.1366405132906,290.4453597062015,294.9150530298027,57371000
2021-03-16,298.4188270301522,299.51064031147854,292.9587890470919,297.54257962479033,76605774
2021-03-17,300.6521406724989,305.1740909085513,294.89186893874773,300.3690960020235,93645986
2021-03-18,297.09990489991276,300.6650225122825,296.7712188934802,298.3739892961853,89616717
2021-03-19,299.65955905548446,300.45751252852466,298.2710056696032,299.4588396626823,91140957
2021-03-22,294.25129237575476,294.6193255805952,293.344021532536,294.47667825396326,68291794
2021-03-23,297.8237710351845,300.2911718715305,292.95490805337647,297.8069079649857,34393388
2021-03-24,289.2801633573499,297.2322076370742,284.89465238264336,292.1834683935739,83485787
2021-03-25,283.3912383870766,287.7660872730491,280.67331211780663,285.4919828521865,65264298
2021-03-26,282.04868226272396,285.2710761578864,276.73674535077316,284.71635502419343,90870880
2021-03-29,288.56582131372215,291.53828407013935,284.6067875246224,288.12602627052013,46218304
2021-03-30,291.8196550171994,298.8150337873755,290.30392009519494,294.2059989593171,45245624
2021-03-31,293.2093865019502,297.487435814949,288.1863300697774,293.9898884418489,38554348
